"data_id","none_ps_min","none_ps_max","deterministic_truncation_ps_min","deterministic_truncation_ps_max","adaptive_truncation_ps_min","adaptive_truncation_ps_max","isotonic_regression_ps_min","isotonic_regression_ps_max"
"02da8cb6ac2b4eb1ad4f1d129219baf9",0.0467706322669983,0.56188040971756,0.0467706322669983,0.56188040971756,0.0869565217794103,0.56188040971756,0.0649350649350649,0.573705179282869
"4c25e466e83a42eb875a97b5e8e5be69",0.00174998177681118,0.998601615428925,0.0415105519679406,0.958489448032059,0.00174998177681118,0.998601615428925,0,1
"127bb746a6994eaca7b8ae9ed990670c",0.00144771195482463,0.998642861843109,0.0415105519679406,0.958489448032059,0.00144771195482463,0.998642861843109,0.000609384521633151,1
"eda08e3dc0604119a013e801b6b3cb38",0.0013543899403885,0.998673319816589,0.0415105519679406,0.958489448032059,0.0013543899403885,0.998673319816589,0,1
"d29d8a14a0b246a6881077df3a197b62",0.00151155807543546,0.998910784721375,0.0415105519679406,0.958489448032059,0.00151155807543546,0.998910784721375,0,1
"104201b6c3044e25ba7c1c7e077ecd00",0.00146739569026977,0.998463749885559,0.0415105519679406,0.958489448032059,0.00146739569026977,0.998463749885559,0,1
"f83bc3f46e654bfa9fab57591ae9b46f",0.180712282657623,0.719830274581909,0.180712282657623,0.719830274581909,0.180712282657623,0.719830274581909,0,1
"7adce4664e7a46cd849be24b8aceefc9",0.327885866165161,0.58034610748291,0.327885866165161,0.58034610748291,0.499999975767256,0.500000024232744,0.486926790024135,1
"296db65bf62644d19f329c6963302bad",0.160669237375259,0.739843308925629,0.160669237375259,0.739843308925629,0.307795616401699,0.692204383598301,0,0.726027397260274
"828b1525efcb44e981c1d2d6b01cfbec",0.23778235912323,0.569979667663574,0.23778235912323,0.569979667663574,0.23778235912323,0.569979667663574,0.236933797909408,0.550893550893551
"6684f835206c4db1af899e4a98e9bf8d",0.000656425429042429,0.994080364704132,0.0415105519679406,0.958489448032059,0.000656425429042429,0.994080364704132,0,1
"98015e54e7724a7c836b36251bc6a4e2",0.00134266493842006,0.99860942363739,0.0415105519679406,0.958489448032059,0.00134266493842006,0.99860942363739,0,1
"81e17ac1032d4384b28fa7accf67f1ce",0.00192049390170723,0.998635828495026,0.0415105519679406,0.958489448032059,0.00192049390170723,0.998635828495026,0,1
"50e5efb4ddf64724a25e8e3bec8e477d",0.00109982222784311,0.998957514762878,0.0415105519679406,0.958489448032059,0.00109982222784311,0.998957514762878,0,1
"fd40d52da05f4cc5af526ffc3aafddc2",0.00182338012382388,0.998620510101318,0.0415105519679406,0.958489448032059,0.00182338012382388,0.998620510101318,0,1
"6c67ec01fc5e4fab8ab2c809c426f3ad",0.00145627313759178,0.998669505119324,0.0415105519679406,0.958489448032059,0.00145627313759178,0.998669505119324,0,1
"9b6e8873e166439d8f1ba5db0c8e1143",0.00163910887204111,0.998428642749786,0.0415105519679406,0.958489448032059,0.00163910887204111,0.998428642749786,0,1
"4365f4773ec44bd3802e2e90563aef38",0.00208256649784744,0.998271346092224,0.0415105519679406,0.958489448032059,0.00208256649784744,0.998271346092224,0.000486381322957198,1
"d9e2c704345b40e990315d4f8f077b5e",0.143707647919655,0.938653171062469,0.143707647919655,0.938653171062469,0.143707647919655,0.86363637056931,0,0.941176470588235
"1ae73c36400749f2994765156b04d666",0.211281359195709,0.615525484085083,0.211281359195709,0.615525484085083,0.211281359195709,0.615525484085083,0,0.625
"d847817ce75d485f9eb631f4ac1e67ee",0.0259206462651491,0.620248019695282,0.0415105519679406,0.620248019695282,0.0259206462651491,0.620248019695282,0,0.51496062992126
"2853a4a8df1c4f0daa62ce67485290e2",0.112096838653088,0.884520053863525,0.112096838653088,0.884520053863525,0.134129330711942,0.865870669288058,0,1
"bf35b7f7589545f8aa79257bb0d6c530",0.00328854401595891,0.995945274829865,0.0415105519679406,0.958489448032059,0.00328854401595891,0.995945274829865,0,1
"75f102b59b3a4ba2a5ba37961088ca92",0.00129442533943802,0.993284940719604,0.0415105519679406,0.958489448032059,0.00129442533943802,0.993284940719604,0,1
"8dfacb6735344573a15b8eb61930911a",0.00164114299695939,0.998606503009796,0.0415105519679406,0.958489448032059,0.00164114299695939,0.998606503009796,0,1
"4717db24a7fd4eb8b26eab4ec3a3bdd3",0.00877845752984285,0.990232706069946,0.0415105519679406,0.958489448032059,0.00877845752984285,0.990232706069946,0.00025182573659028,1
"da935c085fc448e18912ad1d2af1c830",0.00133140117395669,0.997106730937958,0.0415105519679406,0.958489448032059,0.00133140117395669,0.997106730937958,0,1
"5f97cca47df449d4b2ee9cc6a939c74b",0.00124333298299462,0.9984090924263,0.0415105519679406,0.958489448032059,0.00124333298299462,0.9984090924263,0,1
"fd6bfd7f73724dd3bf58cf4c643e2bb4",0.00119594438001513,0.998674154281616,0.0415105519679406,0.958489448032059,0.00119594438001513,0.998674154281616,0,1
"1c66884ff233411f93b2c665658f3286",0.00144406594336033,0.998769342899323,0.0415105519679406,0.958489448032059,0.00144406594336033,0.998769342899323,0,1
"cfcdd83857134bf5b2d28c3f84b43259",0.00129479030147195,0.996889293193817,0.0415105519679406,0.958489448032059,0.00129479030147195,0.996889293193817,0,1
"7ddb722b89844fa6b9af2a12da0f9f50",0.00132768787443638,0.998268485069275,0.0415105519679406,0.958489448032059,0.00132768787443638,0.998268485069275,0,1
"0e3cd29c00604d419b23649929808dd6",0.00115334964357316,0.997430026531219,0.0415105519679406,0.958489448032059,0.00115334964357316,0.997430026531219,0,1
"8ae42e6d44c747b0bdb33113c633174e",0.00201973458752036,0.993696630001068,0.0415105519679406,0.958489448032059,0.00201973458752036,0.993696630001068,0,1
"15167ac8f7024d48a77583888fac489d",0.155225947499275,0.464228451251984,0.155225947499275,0.464228451251984,0.155225947499275,0.464228451251984,0.139240506329114,0.456950568577396
"cb640000a17748faa6bd1bf70c527aa3",0.0891161859035492,0.705079555511475,0.0891161859035492,0.705079555511475,0.174478472909868,0.705079555511475,0,0.8
"2494e54c6a224ac395c9e00901ccae8c",0.314772993326187,0.775185465812683,0.314772993326187,0.775185465812683,0.330858708403786,0.669141291596214,0.366312346688471,0.703703703703704
"102a3372855b481daf58ee4f30798c78",0.00117096886970103,0.999055564403534,0.0415105519679406,0.958489448032059,0.00117096886970103,0.999055564403534,0,1
"abfe38c487814bbe915f22c0f8c9f0d9",0.087554357945919,0.805217087268829,0.087554357945919,0.805217087268829,0.133939655058624,0.805217087268829,0,0.775
"6b80185a0b9b4b8b87b59acea5306f3a",0.233123511075974,0.452937632799149,0.233123511075974,0.452937632799149,0.233123511075974,0.452937632799149,0,0.413361169102296
"4f86ad2bff734326822f974fd751250e",0.00110572983976454,0.998594701290131,0.0415105519679406,0.958489448032059,0.00110572983976454,0.998594701290131,0,1
"9c93c9cb44e444259d6b2958798fdbfd",0.00121385091915727,0.997837483882904,0.0415105519679406,0.958489448032059,0.00121385091915727,0.997837483882904,0,1
"145bc742d0524f03b41d8abdef6cc6b9",0.00115509342867881,0.996813118457794,0.0415105519679406,0.958489448032059,0.00115509342867881,0.996813118457794,0,1
"aa3b8f6773794a16bfaddb0b8a316fa6",0.00135174451861531,0.997800052165985,0.0415105519679406,0.958489448032059,0.00135174451861531,0.997800052165985,0,1
"dc709e4a73464c5db28b62b802a38162",0.00150527036748827,0.997153162956238,0.0415105519679406,0.958489448032059,0.00150527036748827,0.997153162956238,0,1
"76c73e28d50442b587a6e3d99cef2223",0.00128874194342643,0.975962460041046,0.0415105519679406,0.958489448032059,0.00128874194342643,0.975962460041046,0.000204708290685773,1
"1655c8e6e0594ec5a7cad780c3189ea1",0.176920622587204,0.527123212814331,0.176920622587204,0.527123212814331,0.196193620996362,0.527123212814331,0.174041297935103,0.523097826086957
"d9b88aedb4fd418ca1f541134b01bdfd",0.330614179372787,0.819150030612946,0.330614179372787,0.819150030612946,0.330614179372787,0.791666651456674,0.338164251207729,0.861111111111111
"6472b99059eb44868a1b35446e4eef60",0.0816612169146538,0.42247086763382,0.0816612169146538,0.42247086763382,0.0816612169146538,0.42247086763382,0.0778443113772455,0.446261682242991
"470181fe035d422f82f26bf21ed18280",0.141183853149414,0.577207565307617,0.141183853149414,0.577207565307617,0.157894750279695,0.577207565307617,0.146814404432133,0.6
"65b4ba13c2b64d28b977fc5b3af248ae",0.0964604020118713,0.524689257144928,0.0964604020118713,0.524689257144928,0.141216660714297,0.524689257144928,0.0833333333333333,1
"92c171e95bd94745ac436d0df894b3cc",0.00289813638664782,0.663842916488647,0.0415105519679406,0.663842916488647,0.00289813638664782,0.663842916488647,0,1
"3543e8de81834f2bb906b18fba53d8a3",0.00173263694159687,0.999275505542755,0.0271434051189532,0.972856594881047,0.00173263694159687,0.999275505542755,0,1
"3d67f0c7c42344728ea09686a79d4e82",0.00130341376643628,0.998698472976685,0.0271434051189532,0.972856594881047,0.00130341376643628,0.998698472976685,0,1
"e4944ceadf334580b1003dd405ce4bff",0.0014225960476324,0.99882048368454,0.0271434051189532,0.972856594881047,0.0014225960476324,0.99882048368454,0,1
"1af2325e13c64ee880bc43e6039860a7",0.00130930508021265,0.998715758323669,0.0271434051189532,0.972856594881047,0.00130930508021265,0.998715758323669,0,1
"5ba8fb739edd4702b0aeae66f51a581f",0.00128181756008416,0.998652160167694,0.0271434051189532,0.972856594881047,0.00128181756008416,0.998652160167694,0,1
"30be9f6f23464c92b82f868536ca2ef5",0.00158584141172469,0.998673439025879,0.0271434051189532,0.972856594881047,0.00158584141172469,0.998673439025879,0,1
"0bddc95033084ceca74d8e2153919f4f",0.00241932179778814,0.998743832111359,0.0271434051189532,0.972856594881047,0.00241932179778814,0.998743832111359,0,1
"6597452c28e04e1da185e6170e328ed2",0.105917155742645,0.991064071655273,0.105917155742645,0.972856594881047,0.105917155742645,0.991064071655273,0,1
"bd3d5eff3f5e43f78b36a0aca2706b83",0.16389200091362,0.940919399261475,0.16389200091362,0.940919399261475,0.16389200091362,0.940919399261475,0,0.976635514018692
"97c05be45aec470e818dda03f1f50a20",0.148861691355705,0.856232404708862,0.148861691355705,0.856232404708862,0.148861691355705,0.856232404708862,0,0.849562363238512
"bfeebd24ad7d4be1b533f0387823152c",0.460841536521912,0.687591731548309,0.460841536521912,0.687591731548309,0.487144467813233,0.512855532186767,0.516628559551029,0.523809523809524
"1b0f4ce051a3480ca5ca96b9cc6b3a3f",0.530439436435699,0.99816906452179,0.530439436435699,0.972856594881047,0.530439436435699,0.99816906452179,0.538109572546659,1
"eaadf08d8ebd4e51bf4a49cdd9d37989",0.000699423835612833,0.998806595802307,0.0271434051189532,0.972856594881047,0.000699423835612833,0.998806595802307,0,1
"67693d4fd98b4c8cb22341cdd3d34d74",0.14644356071949,0.888046324253082,0.14644356071949,0.888046324253082,0.17799940589965,0.82200059410035,0.111111111111111,0.935483870967742
"99befd1fd1d34fec98278b00ea857752",0.0234730336815119,0.781724870204926,0.0271434051189532,0.781724870204926,0.0234730336815119,0.781724870204926,0,1
"632e09d3b0134a409f490e6edec111bc",0.00260274461470544,0.952711760997772,0.0271434051189532,0.952711760997772,0.00260274461470544,0.952711760997772,0,1
"fa562b18e32b4d398a9c06b6da36bc65",0.0584900863468647,0.613859117031097,0.0584900863468647,0.613859117031097,0.0801229560760827,0.613859117031097,0.0659340659340659,0.613992635455024
"117189b3b0aa4e6e818f82de7cac8d18",0.120775051414967,0.927460253238678,0.120775051414967,0.927460253238678,0.144935492931153,0.855064507068848,0,0.931034482758621
"a9c13eac899e4138aa9b74261be246cb",0.533510386943817,0.997803628444672,0.533510386943817,0.972856594881047,0.533510386943817,0.997803628444672,0.532953105196451,1
"8f855bad3d1a41d5a8a5c25b2687864e",0.208772674202919,0.99036169052124,0.208772674202919,0.972856594881047,0.208772674202919,0.99036169052124,0,1
"4963bab4425e4e08a839080c40ec0a01",0.216388896107674,0.995541393756866,0.216388896107674,0.972856594881047,0.216388896107674,0.995541393756866,0.181818181818182,1
"2dddf963807e4f06aaadca8df9bf85ca",0.0013293637894094,0.998738348484039,0.0271434051189532,0.972856594881047,0.0013293637894094,0.998738348484039,0,1
"c94a601686aa4280b88033f56f185e56",0.504847288131714,0.839364528656006,0.504847288131714,0.839364528656006,0.504847288131714,0.839364528656006,0.507257596284111,1
"12c68e77c3764259b54fa15ce3a67b06",0.00122779561206698,0.998696863651276,0.0271434051189532,0.972856594881047,0.00122779561206698,0.998696863651276,0,1
"875d96b9c0e7452fa88f2885d5780132",0.00334259541705251,0.996807336807251,0.0271434051189532,0.972856594881047,0.00334259541705251,0.996807336807251,0,1
"780ed432d89448299a9a68a7f363cf3d",0.00324208126403391,0.996591448783875,0.0271434051189532,0.972856594881047,0.00324208126403391,0.996591448783875,0,1
"7af4e924f7f142a382900f9c50494e4a",0.0520863719284534,0.965054631233215,0.0520863719284534,0.965054631233215,0.0520863719284534,0.965054631233215,0,1
"405300e5ce2541569d97ccf6f30a9442",0.240844860672951,0.968295931816101,0.240844860672951,0.968295931816101,0.240844860672951,0.968295931816101,0.227272727272727,1
"8056933a63ce439694b238901c42a823",0.375253111124039,0.896239399909973,0.375253111124039,0.896239399909973,0.375253111124039,0.896239399909973,0.32,1
"a05b242e869d4d8ca7dbb84458113a9a",0.0255478285253048,0.907259285449982,0.0271434051189532,0.907259285449982,0.0958083833376556,0.904191616662344,0,0.886509635974304
"eec6ae570a9646f092d342e1945d1db7",0.249417200684547,0.924533009529114,0.249417200684547,0.924533009529114,0.249417200684547,0.924533009529114,0.325,1
"16d018f21c4447ba84bcc3ff55d75ad5",0.327814161777496,0.829251110553741,0.327814161777496,0.829251110553741,0.327814161777496,0.773889897582064,0.437810945273632,0.875
"cdd8939a3c814bc798595a842001fd4c",0.403734534978867,0.652380764484406,0.403734534978867,0.652380764484406,0.403734534978867,0.652380764484406,0.25,0.75
"683e7c9cbc75406fb855494d82eb1dbf",0.00633168173953891,0.972286283969879,0.0271434051189532,0.972286283969879,0.00633168173953891,0.972286283969879,0,1
"da8ea9edb8474ca5936d49e1f2aa97de",0.00101903430186212,0.998716711997986,0.0271434051189532,0.972856594881047,0.00101903430186212,0.998716711997986,0,1
"eb9975ea5ff446bf8dadcaea36db3e5f",0.244064897298813,0.992179751396179,0.244064897298813,0.972856594881047,0.244064897298813,0.992179751396179,0,1
"b20ce50693224437b2b4036847308639",0.00132932129781693,0.839033544063568,0.0271434051189532,0.839033544063568,0.00132932129781693,0.839033544063568,0,1
"3252594ad7b64755a0f2a7983ff54dfa",0.0012658933410421,0.998740136623383,0.0271434051189532,0.972856594881047,0.0012658933410421,0.998740136623383,0,1
"a515b8aabf9b41d1882630feef1e66d2",0.0125075085088611,0.522462248802185,0.0271434051189532,0.522462248802185,0.0154545453524168,0.522462248802185,0.0124542124542125,0.56
"595bdc5380b44d1aa271dfcf74cff942",0.00318862497806549,0.996362388134003,0.0271434051189532,0.972856594881047,0.00318862497806549,0.996362388134003,0,1
"fde0464815994248aad817c84753726f",0.103133670985699,0.864133715629578,0.103133670985699,0.864133715629578,0.160701989981597,0.839298010018403,0.0967741935483871,0.863979848866499
"624ad1d1368648afa383a06bc1bb5fd1",0.00155453057959676,0.470029234886169,0.0271434051189532,0.470029234886169,0.00155453057959676,0.470029234886169,0,0.457801047120419
"0c4ae9ed877c4e96b3d07edc5bb39071",0.289134323596954,0.993873715400696,0.289134323596954,0.972856594881047,0.289134323596954,0.993873715400696,0.285495011511896,1
"386b6a5e615e4005aaa013c8249d9eda",0.00136040651705116,0.995276212692261,0.0271434051189532,0.972856594881047,0.00136040651705116,0.995276212692261,0.000277816363383803,1
"d7926d65d0ec4e7dbee82f2ab699c3d2",0.00411136215552688,0.996210932731628,0.0271434051189532,0.972856594881047,0.00411136215552688,0.996210932731628,0,1
"10bf67a6a51d4b1f83f7aeaab6d87f9b",0.00123825762420893,0.998514115810394,0.0271434051189532,0.972856594881047,0.00123825762420893,0.998514115810394,0,1
"4153abd0e2a64f05ae0d7396a0ef451e",0.0086654732003808,0.990284979343414,0.0271434051189532,0.972856594881047,0.0086654732003808,0.990284979343414,0,1
"6241e069dacf43deb06e216586c3ee90",0.00318141584284604,0.990033805370331,0.0271434051189532,0.972856594881047,0.00318141584284604,0.990033805370331,0,1
"009e1535ee064f4aa24f924a64b75df6",0.00959789101034403,0.970201790332794,0.0271434051189532,0.970201790332794,0.00959789101034403,0.970201790332794,0,1
"6cad575c2d0443c78ab550526be7ab8a",0.293972730636597,0.814675450325012,0.293972730636597,0.814675450325012,0.293972730636597,0.814675450325012,0.330724070450098,1
"0351c77af9c64fbab01b77218507bff6",0.266274690628052,0.752992331981659,0.266274690628052,0.752992331981659,0.30315321897404,0.69684678102596,0.280864197530864,0.727272727272727
"8e557e67d72541789b392b6b799bcd27",0.395309627056122,0.861068248748779,0.395309627056122,0.861068248748779,0.395309627056122,0.807851432822258,0.416098874980193,0.847368421052632
"cf0c1fd101264663ad571e5339431d50",0.00392399029806256,0.664359152317047,0.0271434051189532,0.664359152317047,0.00392399029806256,0.664359152317047,0,0.666666666666667
"1ef04f2389764c19830c2dcc8f1da5cd",0.047801811248064,0.412470430135727,0.047801811248064,0.412470430135727,0.047801811248064,0.412470430135727,0.037202380952381,0.380740393626992
"6d30f1cf4c6d412e8e732c5f8432abc9",0.00435064872726798,0.563822627067566,0.0271434051189532,0.563822627067566,0.00435064872726798,0.563822627067566,0,1
"ff815d9e49ea4757a68f5fb5b040ac77",0.00222197826951742,0.998394310474396,0.0271434051189532,0.972856594881047,0.00222197826951742,0.998394310474396,0,1
"680d44cc5e6e41d28c2b976ba0d387f5",0.0413543097674847,0.607547521591187,0.0413543097674847,0.607547521591187,0.0592421272759286,0.607547521591187,0.0535031847133758,0.525
"02f954787a0e4493bd8a642554d7b593",0.0548207797110081,0.54423588514328,0.0548207797110081,0.54423588514328,0.158258622954698,0.54423588514328,0,0.444444444444444
"c55cbee849534815ba80980975c4340b",0.000913669064175338,0.998716473579407,0.0271434051189532,0.972856594881047,0.000913669064175338,0.998716473579407,0,1
"ff855663e89b4189a6758e1592a66d9b",0.102364584803581,0.877550482749939,0.102364584803581,0.877550482749939,0.139950676607244,0.860049323392756,0.106060606060606,1
"e023372879a343909d803690228090d6",0.00153851474169642,0.901114106178284,0.0271434051189532,0.901114106178284,0.00153851474169642,0.901114106178284,0,1
"a0783a6d9d1f4d2195ae12d5ab513cc0",0.00125589058734477,0.998571038246155,0.0271434051189532,0.972856594881047,0.00125589058734477,0.998571038246155,0,1
"d3918aaf09b3469f8ac25f4e49a6d1ae",0.00145538582000881,0.996409356594086,0.0271434051189532,0.972856594881047,0.00145538582000881,0.996409356594086,0,1
"495aa38731dd43808720b56fa6ad2411",0.00891231838613749,0.975136280059814,0.0271434051189532,0.972856594881047,0.00891231838613749,0.975136280059814,0,1
"44fd3c8e0e40442795a9d7fd4c4a994e",0.339235872030258,0.900474607944489,0.339235872030258,0.900474607944489,0.339235872030258,0.771734303026349,0,1
"75058cd5c51543118c17a5a14953d595",0.0031988185364753,0.975678861141205,0.0271434051189532,0.972856594881047,0.0031988185364753,0.975678861141205,0,1
"32523c0700e645fbb4b6b0863f4846a3",0.00888446252793074,0.631064236164093,0.0271434051189532,0.631064236164093,0.00888446252793074,0.631064236164093,0,0.5875
"22e5679424e5431ebf9e58631673775c",0.106867350637913,0.508655428886414,0.106867350637913,0.508655428886414,0.106867350637913,0.508655428886414,0,0.504954582989265
"0bb00f51331c49ce8f57a8d788d05773",0.247468322515488,0.476246744394302,0.247468322515488,0.476246744394302,0.333830328106867,0.476246744394302,0.328125,0.474818049490539
"66943c17909345d2870648454e09790f",0.0177605487406254,0.912402331829071,0.0271434051189532,0.912402331829071,0.0177605487406254,0.912402331829071,0,1
"00f0cf0a26884ee89a7b8b24f688cdab",0.0850081667304039,0.445746570825577,0.0850081667304039,0.445746570825577,0.0850081667304039,0.445746570825577,0.0886075949367089,0.445097627545665
"133c85385de84e689af5023d8ef1b969",0.261875152587891,0.550070226192474,0.261875152587891,0.550070226192474,0.333176905913472,0.550070226192474,0.277777777777778,0.548387096774194
"8041901dc7bf47c39bca4bad9fdcf596",0.24410505592823,0.678185045719147,0.24410505592823,0.678185045719147,0.324997305282098,0.675002694717902,0.291666666666667,1
"941551f244814907af7280e4709537ce",0.136410295963287,0.77699738740921,0.136410295963287,0.77699738740921,0.205882365832656,0.77699738740921,0,0.791304347826087
"e4c45c2f429c4efa9de542db9c6a1d33",0.0116326371207833,0.551646709442139,0.0271434051189532,0.551646709442139,0.0146811901005408,0.551646709442139,0.0101449275362319,0.511904761904762
"668c6dc5b0cb45ec9334e3da7f207127",0.199828565120697,0.525977253913879,0.199828565120697,0.525977253913879,0.199828565120697,0.525977253913879,0,0.504347826086956
"72ae9fe1e25b4dd2940b047724d27b12",0.112160742282867,0.943961560726166,0.112160742282867,0.943961560726166,0.112160742282867,0.927853881154127,0.109987357774968,0.945454545454545
"de25805a64f44c8ea264845542d4ef5a",0.0152537561953068,0.940745115280151,0.0271434051189532,0.940745115280151,0.0314253627381237,0.940745115280151,0,1
"1f04945b63c942b6a19837af0f56331a",0.261042714118958,0.763865113258362,0.261042714118958,0.763865113258362,0.317732691103774,0.682267308896226,0,0.818181818181818
"975cd44f7e27447faa304cdd33594895",0.172096014022827,0.844673156738281,0.172096014022827,0.844673156738281,0.210914192233908,0.789085807766092,0.162790697674419,0.807692307692308
"bec4b110298e451abebf24402b3bccf6",0.000550243596080691,0.999512910842896,0.0271434051189532,0.972856594881047,0.000550243596080691,0.999512910842896,0,1
"8b72d26082454595a70f92342d534535",0.00635793199762702,0.99256294965744,0.0271434051189532,0.972856594881047,0.00635793199762702,0.99256294965744,0,1
"3ddace6686da449bb4ea3a684ebe922d",0.000493209226988256,0.998775780200958,0.0271434051189532,0.972856594881047,0.000493209226988256,0.998775780200958,0,1
"e4076cc159e14ba5804bd8561e6c32e0",0.00156152248382568,0.998775780200958,0.0271434051189532,0.972856594881047,0.00156152248382568,0.998775780200958,0,1
"ac5987a6ffdf4d3eb28de2a061b34cd1",0.00311003741808236,0.99895715713501,0.0271434051189532,0.972856594881047,0.00311003741808236,0.99895715713501,0,1
"8dfbfcbe44d24502a2b40af1e4688851",0.0234748031944036,0.967037320137024,0.0271434051189532,0.967037320137024,0.0234748031944036,0.967037320137024,0,1
"39351df510784bcb8d10171147bdf956",0.147174224257469,0.888966977596283,0.147174224257469,0.888966977596283,0.147174224257469,0.888966977596283,0.148801128349788,1
"8c165c82f8d345c888579e026bbeb6b6",0.00215847347863019,0.997679650783539,0.0271434051189532,0.972856594881047,0.00215847347863019,0.997679650783539,0,1
"8b3877032e6d478ea871d32b80340b54",0.0551329366862774,0.784824907779694,0.0551329366862774,0.784824907779694,0.109269500009576,0.784824907779694,0.08,0.656554712892741
"5836cc4d75d441cfbf648de491b76722",0.0583806931972504,0.842260777950287,0.0583806931972504,0.842260777950287,0.0583806931972504,0.842260777950287,0,0.840909090909091
"9e06d0d0174a49008b3d7f98e7b762d6",0.0350806787610054,0.855058968067169,0.0350806787610054,0.855058968067169,0.0496996206069931,0.855058968067169,0.0333333333333333,0.799822064056939
"616f79033e634d9eb620652d36d0a90e",0.00613399501889944,0.60835188627243,0.0271434051189532,0.60835188627243,0.00613399501889944,0.60835188627243,0,0.619047619047619
"a72b9355b6b84afc84da060aa2e62739",0.00126277608796954,0.999474227428436,0.0271434051189532,0.972856594881047,0.00126277608796954,0.999474227428436,0,1
"1b50aae9f0e34b03bdf03ac195a5e7e9",0.00134485657326877,0.998787820339203,0.0271434051189532,0.972856594881047,0.00134485657326877,0.998787820339203,0,1
"db1bd1e578c5498cb83cdd1458b7d8f6",0.00129959511104971,0.999031901359558,0.0271434051189532,0.972856594881047,0.00129959511104971,0.999031901359558,0,1
"b8f4613893fc452291a13215ec17e592",0.00125499605201185,0.998722970485687,0.0271434051189532,0.972856594881047,0.00125499605201185,0.998722970485687,0,1
"b75caffc84714d04bab53db668d4b98f",0.0115063870325685,0.990813553333282,0.0271434051189532,0.972856594881047,0.0115063870325685,0.990813553333282,0,0.999314128943759
"81688a6bb8404484b9c807e461580a12",0.0258543360978365,0.528842806816101,0.0271434051189532,0.528842806816101,0.0258543360978365,0.528842806816101,0,0.529380957368807
"8896268e2b354f5c898d0ab1cfdd48e6",0.00166298029944301,0.997865498065948,0.0271434051189532,0.972856594881047,0.00166298029944301,0.997865498065948,0,1
"3c300240c96c45a6a564cf34242d4085",0.000761103525292128,0.997877717018127,0.0271434051189532,0.972856594881047,0.000761103525292128,0.997877717018127,0,1
"0f230bd5146244259e1479b5ef95b3a0",0.385118842124939,0.587786495685577,0.385118842124939,0.587786495685577,0.491127282034126,0.508872717965874,0.475524475524476,0.52317880794702
"067c31d225a0445e9a61c7a2450f2b4f",0.380432933568954,0.710222780704498,0.380432933568954,0.710222780704498,0.380432933568954,0.710222780704498,0.380952380952381,1
"8daec94e42ab4c9eaf4a6b656389a879",0.328283786773682,0.687054514884949,0.328283786773682,0.687054514884949,0.328283786773682,0.687054514884949,0.25,1
"c408fa34627d4ff099892435bbd5281f",0.0915564000606537,0.882818460464478,0.0915564000606537,0.882818460464478,0.149460494153229,0.850539505846771,0,0.878787878787879
"4687d42841d847c3a31e0770e04afd4a",0.446526139974594,0.605372786521912,0.446526139974594,0.605372786521912,0.465203298721263,0.534796701278737,0.444444444444444,0.537623425263875
"b0b840d5b9e0438f84de9884225fa437",0.291657298803329,0.768606126308441,0.291657298803329,0.768606126308441,0.325005654829373,0.674994345170627,0,1
"d512905e9737474a99b1d5a339b4f1f6",0.00122947606723756,0.998491168022156,0.0271434051189532,0.972856594881047,0.00122947606723756,0.998491168022156,0,1
"a5b88128ed44412a8b43e9bdb7333cf6",0.00100920558907092,0.998774468898773,0.0271434051189532,0.972856594881047,0.00100920558907092,0.998774468898773,0,1
"41d0c695066f4fa1b7c491aba2c6ec91",0.00124937028158456,0.998491883277893,0.0271434051189532,0.972856594881047,0.00124937028158456,0.998491883277893,0,1
"97c9357f9d0d4a6daae519c01bd0df92",0.00140264991205186,0.998739778995514,0.0271434051189532,0.972856594881047,0.00140264991205186,0.998739778995514,0,1
"f4fe9fd9c02d416d9e2971a82d7961e5",0.00130058324430138,0.9981889128685,0.0271434051189532,0.972856594881047,0.00130058324430138,0.9981889128685,0,1
"c424e3574ba34e479a9cd575470b63a6",0.00277970870956779,0.994029760360718,0.0271434051189532,0.972856594881047,0.00277970870956779,0.994029760360718,0,1
"c9d0c8d9cf444b008563a4b571a24958",0.369361400604248,0.989383161067963,0.369361400604248,0.972856594881047,0.369361400604248,0.989179135050508,0.369672216986072,0.995565410199557
"ff299156e79e4c3aa45a9b8b9a910fcf",0.00123851362150162,0.998219668865204,0.0271434051189532,0.972856594881047,0.00123851362150162,0.998219668865204,0,1
"133eed43e4054a7782900a2d06eed771",0.0232637543231249,0.966675817966461,0.0271434051189532,0.966675817966461,0.0396570583971466,0.960342941602853,0,0.975609756097561
"39b09aa622024379ae9b4d9bcd0203e3",0.139720097184181,0.494410991668701,0.139720097184181,0.494410991668701,0.139720097184181,0.494410991668701,0.130952380952381,0.442521501992868
"173ad0ffde184041a9344ebb28b58a38",0.138040289282799,0.672519028186798,0.138040289282799,0.672519028186798,0.138040289282799,0.672519028186798,0,0.761904761904762
"91a3021b178b4f52b30796f38d9a9bab",0.265144765377045,0.711421012878418,0.265144765377045,0.711421012878418,0.339143658243221,0.660856341756779,0.258620689655172,0.71830985915493
"daf54a8aed72411d82eb10d51a76520f",0.0219378564506769,0.873050034046173,0.0271434051189532,0.873050034046173,0.0219378564506769,0.873050034046173,0,1
"04bbaf42979c4c2abef8c19c8ad71dd0",0.0267121642827988,0.595320284366608,0.0271434051189532,0.595320284366608,0.0267121642827988,0.595320284366608,0.003125,0.555555555555556
